start_time,run,device_tracking,making_code,generalpurpose,EtOH (ppm),IAQ,MOX_400C,MOX_DEC_100C,MOX_DEC_150C,MOX_DEC_200C,MOX_DEC_250C,MOX_DEC_300C,MOX_DEC_350C,MOX_INC_100C,MOX_INC_150C,MOX_INC_200C,MOX_INC_250C,MOX_INC_300C,MOX_INC_350C,Rhtr_cold,TVOC (mg/m^3),Temperature_MEMS,VDDH,VDDH_400C,Vhtr_400C,board_type,comment,eCO2 (ppm),sleeptime
2021-10-27T16:21:23.225408,201,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4032.5687755526296,545518.1630421577,224542.1830147728,97920.32209160723,42313.531151218514,18858.137253086992,8794.702455780025,411232.74526463094,141125.21945970436,54772.146753663495,24045.125875449554,11585.613368236096,6385.765822563133,24.347462047230117,0.05,31.500699517018187,2.0775130615234376,2.0728944091796877,0.5550141574401857,IDT HiCom,,402.0,1.88
2021-10-27T16:21:26.235187,202,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4036.3113490289834,541809.1035483286,222928.2924107143,96608.79033854682,41966.51867541037,18819.679413615668,8739.985484927336,416478.1776030642,142873.76209447923,55303.952670839404,24282.168368797014,11569.579404066119,6404.889924164142,24.3503778631037,0.05,31.544536394746007,2.0775130615234376,2.07276611328125,0.5561872951354981,IDT HiCom,,402.0,1.9
2021-10-27T16:21:29.235233,203,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4055.0261616826638,542310.67021534,222973.80445777669,96883.9789953433,42297.973000530204,18832.497269681433,8751.708266949903,413891.5880345312,141525.6562907524,54840.64793614791,24022.787924671145,11549.540182492874,6397.239881609135,24.347462047230117,0.05,31.500699517018187,2.0775130615234376,2.072830261230469,0.5549408363342285,IDT HiCom,,402.0,1.89
2021-10-27T16:21:32.244864,204,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4040.054052181144,537775.3727753728,220920.11803506335,96303.59968354431,41966.51867541037,18798.31948325961,8802.521380384935,414583.45894884935,142853.5655341187,55149.339103237,24183.715600674255,11609.668627169704,6393.415061295972,24.34163041548296,0.05,31.413025761562704,2.0775130615234376,2.073022705078125,0.554537570251465,IDT HiCom,,402.0,1.91
2021-10-27T16:21:35.264862,205,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4043.7968850158522,540399.1794376734,223475.0663500489,97382.09244051902,42173.57629122335,18845.316549426137,8743.892940593358,410952.5427115596,141165.2223166242,54720.793942764256,24183.715600674255,11613.678340237058,6381.94140412938,24.34308832341975,0.05,31.434944200426614,2.0775130615234376,2.0728944091796877,0.5546475519104005,IDT HiCom,,402.0,1.92
2021-10-27T16:21:38.274872,206,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4051.282939759871,536650.0570330792,221522.12758560752,96014.22714024602,42064.82896318481,18802.591153063113,8732.17098858306,409060.01294885203,141957.1400187335,54926.32390085192,24138.991459789053,11573.587679509475,6397.239881609135,24.353293678977277,0.05,31.58837327247375,2.0775130615234376,2.0729585571289064,0.5545009096984865,IDT HiCom,,402.0,1.9
2021-10-27T16:21:41.284861,207,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4040.054052181144,541126.2229737891,222913.12384473198,96585.88008215585,42002.72940217945,18764.151816280835,8747.800534598431,414237.3323959223,142138.07400675886,54886.33493846977,24152.406923455666,11529.504552950455,6397.239881609135,24.353293678977277,0.05,31.58837327247375,2.0775130615234376,2.072830261230469,0.554830854675293,IDT HiCom,,402.0,1.91
2021-10-27T16:21:44.285209,208,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,4032.5687755526296,541672.4283814819,222837.2968826278,96639.34263934263,42075.181842260754,18789.77661799271,8736.07816759302,411731.5060271095,141045.24092633487,54749.32084108751,24098.754212579046,11577.596098680437,6389.590374949651,24.35912531072444,0.05,31.676047027929393,2.0775130615234376,2.0729585571289064,0.5545742308044435,IDT HiCom,,402.0,1.9
2021-10-27T16:21:47.295245,209,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,4032.5687755526296,548799.4631200049,223520.69290678587,97197.98666038532,42147.67562720362,18811.13496705412,8732.17098858306,407424.99503278366,140426.6335066697,54259.50677911818,23978.124704323967,11553.547739414147,6389.590374949651,24.353293678977277,0.05,31.58837327247375,2.0775130615234376,2.072830261230469,0.5554540840759278,IDT HiCom,,402.0,1.86
2021-10-27T16:21:50.305513,210,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,4047.5398475398474,537099.7777377305,222564.5386116532,96524.80269180336,41956.174649723034,18751.341549165463,8767.340579966718,411513.2,141575.77475970399,55052.08154874079,24098.754212579046,11589.622218636257,6401.064835896179,24.35912531072444,0.05,31.676047027929393,2.0775130615234376,2.0728944091796877,0.5547941941223146,IDT HiCom,,402.0,1.89
2021-10-27T16:21:53.305529,211,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,4032.5687755526296,538542.5218176347,223155.94793593188,96250.25336793969,41919.97719451854,18764.151816280835,8736.07816759302,408256.8515294703,140317.1069360079,54418.78351528617,23862.079400805735,11577.596098680437,6351.350878114549,24.366414850408386,0.05,31.785639222248705,2.0775130615234376,2.072830261230469,0.5562606162414553,IDT HiCom,,402.0,1.9
2021-10-27T16:21:56.305562,212,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,4032.5687755526296,542447.5769859035,222398.02138851152,96456.11952112397,41982.03629401821,18742.802161201984,8732.17098858306,407394.2283812646,140177.80790194584,54737.90934953263,23955.799432355725,11537.518373785537,6374.292969092024,24.34454623135654,0.05,31.456862639290446,2.0775130615234376,2.0728944091796877,0.5543909280395508,IDT HiCom,,402.0,1.9
2021-10-27T16:21:59.325230,213,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,4040.054052181144,542356.3002843143,221687.97384711693,96181.69236852511,41852.780718182556,18678.77689191439,8708.73081892356,407917.67747067014,140486.4039798745,54589.6487590055,23973.659311963063,11581.604661586733,6362.821321005814,24.354751586914066,0.05,31.61029171133766,2.0775130615234376,2.0729585571289064,0.5544642491455078,IDT HiCom,,402.0,1.92
2021-10-27T16:22:02.335316,214,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,4025.084017600388,542356.3002843143,221657.8105438865,96356.96446675404,41925.147627774386,18708.650928735293,8708.73081892356,404820.69545432064,139760.57092888776,54162.89592760181,23835.315921856385,11497.455014696394,6358.997706140888,24.364956942471597,0.05,31.763720783384876,2.0775130615234376,2.0729585571289064,0.5544642491455078,IDT HiCom,,403.0,1.9
2021-10-27T16:22:05.352618,215,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,4032.5687755526296,536964.8048048049,223353.44225666806,96509.53712179312,42106.24554253693,18798.31948325961,8736.07816759302,406380.6406823366,139552.32295895353,54390.32726651286,23937.942256026035,11501.46070436419,6358.997706140888,24.351835771040488,0.05,31.566454833609917,2.0775130615234376,2.073022705078125,0.5535477353210451,IDT HiCom,,403.0,1.9
2021-10-27T16:22:08.372617,216,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,4032.5687755526296,540762.5256549559,222035.15366677108,96265.49328850766,41842.44595529862,18670.242873790718,8736.07816759302,406411.3067195636,139889.61002313902,54333.43300158045,23973.659311963063,11505.466537620532,6378.117119641356,24.36058321866123,0.05,31.69796546679322,2.0775130615234376,2.072830261230469,0.5541343041687012,IDT HiCom,,403.0,1.88
2021-10-27T16:22:11.382305,217,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,4021.3418331110224,537685.2230371528,221718.14134668894,96341.71550082833,41878.62130743704,18738.532704227957,8728.263947890116,407609.65914737154,139899.54002878346,54208.35112287593,23920.087782360286,11509.472514473142,6378.117119641356,24.34891995516691,0.05,31.522617955882097,2.0775130615234376,2.0728944091796877,0.5534010931091309,IDT HiCom,,403.0,1.9
2021-10-27T16:22:14.382317,218,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,4040.054052181144,538361.8749623925,222322.37392031206,96700.46539261313,41852.780718182556,18678.77689191439,8747.800534598431,408627.28313342953,140526.26222649403,54663.75844666838,23964.729034211323,11557.555440024382,6393.415061295972,24.35912531072444,0.05,31.676047027929393,2.0775130615234376,2.0728944091796877,0.5554907446289062,IDT HiCom,,403.0,1.89
2021-10-27T16:22:17.382421,219,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,4036.3113490289834,542173.813123677,223125.58009700268,97090.6927748172,42101.067731681476,18648.910590759442,8743.892940593358,408565.5138094053,140466.4782362917,54447.245844194695,24071.93699833409,11521.491306685786,6393.415061295972,24.35912531072444,0.05,31.676047027929393,2.0775130615234376,2.0728944091796877,0.5552707813110354,IDT HiCom,,403.0,1.9
2021-10-27T16:22:20.392667,220,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,4032.5687755526296,537459.9435062204,222246.75279451197,97006.44266032313,42132.13776238028,18734.26340524738,8732.17098858306,403147.19810576166,139998.87091766167,54447.245844194695,24018.320841850255,11513.47863492974,6347.527664939067,24.35912531072444,0.05,31.676047027929393,2.0775130615234376,2.0728944091796877,0.5527412031555177,IDT HiCom,,403.0,1.9
2021-10-27T16:22:23.392723,221,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,4028.8263317453443,534543.5823754789,220649.75887312216,95922.95915847697,41842.44595529862,18640.378782274172,8712.637168141593,405492.6466947264,139245.35954708053,54253.82184644291,23853.15756624364,11549.540182492874,6362.821321005814,24.347462047230117,0.05,31.500699517018187,2.0775130615234376,2.073086853027344,0.5538043591918946,IDT HiCom,,403.0,1.89
2021-10-27T16:22:26.392726,222,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,4017.59977827051,537775.3727753728,220799.91670426543,95748.17995607216,41615.293878381126,18597.729205961758,8677.485002389,402177.6989755713,138121.1219361541,53680.891407631505,23772.891418199695,11453.40190298708,6370.468952474346,24.36787275834517,0.05,31.80755766111254,2.0775130615234376,2.0728944091796877,0.5534377536621095,IDT HiCom,,403.0,1.89
2021-10-27T16:22:29.401937,223,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,4025.084017600388,538226.446877632,222050.26105116602,96113.16186099374,41739.1445895902,18631.847604956536,8681.390245628938,399857.3180903783,137885.35675205523,53545.111901364966,23714.955390896717,11501.46070436419,6347.527664939067,24.357667402787644,0.05,31.6541285890654,2.0775130615234376,2.073022705078125,0.5528145242614747,IDT HiCom,,403.0,1.9
2021-10-27T16:22:32.402062,224,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,4021.3418331110224,536155.9875209983,220454.70939103898,95209.89357508869,41501.870222800455,18619.052022266194,8685.295627090449,401633.6974707214,138032.67276708022,53856.47891527737,23888.848954885085,11449.397935779816,6370.468952474346,24.357667402787644,0.06,31.6541285890654,2.0775130615234376,2.072830261230469,0.5548675152282716,IDT HiCom,,403.0,1.9
2021-10-27T16:22:35.412238,225,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,4028.8263317453443,536425.3991117512,221040.3861513352,95710.21072891477,41672.04377631766,18606.25785930912,8700.91853529901,401241.4064420949,137816.65170556554,53743.17009760048,23714.955390896717,11481.433691756272,6336.058828678981,24.356209494850855,0.06,31.63221015020149,2.0775130615234376,2.0729585571289064,0.5540609830627442,IDT HiCom,,403.0,1.91
2021-10-27T16:22:38.432160,226,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,4028.8263317453443,536425.3991117512,220140.00069307274,95467.42936042212,41728.81907707333,18614.787143544032,8693.106804707548,399977.4255287825,137767.5931899139,54020.94843953325,23786.26531538345,11469.419206852679,6347.527664939067,24.36058321866123,0.06,31.69796546679322,2.0775130615234376,2.0729585571289064,0.5543176069335939,IDT HiCom,,403.0,1.91
2021-10-27T16:22:41.432196,227,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,4013.857853072113,537550.0390695438,222367.75923926296,95755.77492596248,41764.96204798437,18674.50980392157,8716.543655639924,400668.9594182962,138357.20506841232,53907.499413608544,23821.93645990923,11481.433691756272,6366.645069781288,24.354751586914066,0.06,31.61029171133766,2.0775130615234376,2.072830261230469,0.5552341207580567,IDT HiCom,,403.0,1.9
2021-10-27T16:22:44.432199,228,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,4013.857853072113,537459.9435062204,220694.79528105483,95824.14652810348,41625.610152945,18567.883886474992,8697.012600877813,398509.3508273769,138435.97021216806,53675.23115599301,23821.93645990923,11505.466537620532,6362.821321005814,24.356209494850855,0.06,31.63221015020149,2.0775130615234376,2.0731510009765626,0.5554540840759278,IDT HiCom,,403.0,1.9
2021-10-27T16:22:47.441934,229,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,4025.084017600388,533249.7460108767,220739.84106603742,95907.75308641975,41620.451910756776,18567.883886474992,8689.201146780873,400518.49304975686,137924.62889693296,53975.55721446092,23732.778827977316,11469.419206852679,6336.058828678981,24.356209494850855,0.06,31.63221015020149,2.0775130615234376,2.073022705078125,0.5547208730163574,IDT HiCom,,403.0,1.9
2021-10-27T16:22:50.442247,230,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,4025.084017600388,539628.2321740703,222640.27046809104,96334.091583424,41832.112033870704,18636.11311472378,8689.201146780873,402147.45136665844,138850.0689305911,53913.16956670079,23813.017661964375,11473.423891616789,6336.058828678981,24.353293678977277,0.06,31.58837327247375,2.0775130615234376,2.072830261230469,0.5546475519104005,IDT HiCom,,403.0,1.87
2021-10-27T16:22:53.442520,231,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,4021.3418331110224,534007.6573342904,221040.3861513352,96006.61940869909,41842.44595529862,18683.044137777943,8724.35704550684,398987.9470847624,137983.55364710506,54060.67847237039,23755.06191511485,11497.455014696394,6358.997706140888,24.36058321866123,0.06,31.69796546679322,2.0775130615234376,2.073022705078125,0.5549041757812501,IDT HiCom,,403.0,1.89
2021-10-27T16:22:56.452303,232,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,4025.084017600388,540217.637833273,220484.7055559409,95573.59905288082,41703.00897198544,18623.3170587365,8677.485002389,397137.55373192654,137747.97363623616,53794.14711085534,23781.80718107735,11489.444066095559,6339.8816402283155,24.35912531072444,0.06,31.676047027929393,2.0775130615234376,2.072830261230469,0.5522279554138185,IDT HiCom,,403.0,1.91
2021-10-27T16:22:59.462366,233,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,4013.857853072113,534052.2883637451,220035.19955654102,95793.75539923485,41754.63443420223,18665.97610151308,8693.106804707548,398658.83159492677,137777.40379221362,53731.844527787245,23688.225288225287,11465.414665615368,6343.704585646,24.363499034534808,0.06,31.741802344520963,2.0775130615234376,2.0729585571289064,0.5545742308044435,IDT HiCom,,404.0,1.91
2021-10-27T16:23:02.472635,234,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,4002.6328552622463,532360.0549155375,219646.38283142957,95194.75784598709,41749.47094253622,18695.846822680604,8712.637168141593,397316.13407602854,136857.6064454764,53437.71817794806,23714.955390896717,11497.455014696394,6332.236150990966,24.347462047230117,0.06,31.500699517018187,2.0775130615234376,2.0729585571289064,0.554537570251465,IDT HiCom,,404.0,1.91
2021-10-27T16:23:05.472832,235,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,4025.084017600388,533294.2863973225,221025.34898256825,95808.9502135117,41728.81907707333,18640.378782274172,8700.91853529901,397852.5039123631,137591.09640884752,53969.884400460694,23790.723618280485,11517.484898998046,6336.058828678981,24.353293678977277,0.06,31.58837327247375,2.0775130615234376,2.073022705078125,0.5541709647216797,IDT HiCom,,404.0,1.88
2021-10-27T16:23:08.482714,236,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,4025.084017600388,527460.6261859583,217283.7619195153,94274.2902053247,41326.77853167026,18503.95563770795,8669.674930544496,394973.18082258455,136857.6064454764,53675.23115599301,23714.955390896717,11449.397935779816,6378.117119641356,24.357667402787644,0.06,31.6541285890654,2.0775130615234376,2.073022705078125,0.5538776802978517,IDT HiCom,,404.0,1.9
2021-10-27T16:23:11.489003,237,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,3995.15017147608,530542.8129093724,218811.30380708908,95376.48508750308,41537.94856155332,18572.14703054508,8681.390245628938,395298.33446966007,136535.84504877162,53465.971261309205,23621.426547000472,11413.36868695917,6294.016734936807,24.357667402787644,0.06,31.6541285890654,2.0775130615234376,2.0729585571289064,0.5543542674865723,IDT HiCom,,404.0,1.88
2021-10-27T16:23:14.489333,238,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,4013.857853072113,535214.5724728863,219019.77049633625,95225.0307957625,41599.821040001625,18593.465115849034,8642.344031989809,393558.393628903,136701.52676024832,53601.6698259888,23581.365473986472,11481.433691756272,6332.236150990966,24.357667402787644,0.06,31.6541285890654,2.0775130615234376,2.073022705078125,0.5531444692382813,IDT HiCom,,404.0,1.89
2021-10-27T16:23:17.496762,239,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,4025.084017600388,528514.4893111639,217860.87556015168,94937.67844836073,41424.59406182047,18576.41033226707,8669.674930544496,396632.14407730976,137082.21593931082,53675.23115599301,23648.14149927247,11421.37418256741,6324.591197170769,24.35912531072444,0.06,31.676047027929393,2.0775130615234376,2.073022705078125,0.5522279554138185,IDT HiCom,,404.0,1.9
2021-10-27T16:23:20.510343,240,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,4013.857853072113,534856.5610588728,221190.81529857227,95717.80382479951,41832.112033870704,18619.052022266194,8685.295627090449,395209.6216584701,136273.02686700554,53330.4112853465,23559.115208069667,11469.419206852679,6339.8816402283155,24.356209494850855,0.06,31.63221015020149,2.0775130615234376,2.0729585571289064,0.555600726287842,IDT HiCom,,404.0,1.91
2021-10-27T16:23:23.517368,241,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,4010.116057509094,527241.4488114292,219258.26532023793,95255.30971270881,41465.80215045021,18593.465115849034,8661.86541149824,393176.35640104825,136146.62609229737,53302.18704791082,23755.06191511485,11421.37418256741,6336.058828678981,24.354751586914066,0.06,31.61029171133766,2.0775130615234376,2.073086853027344,0.554537570251465,IDT HiCom,,404.0,1.9
2021-10-27T16:23:26.533614,242,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,4002.6328552622463,529571.3606089439,217979.44969312462,95119.10156634814,41403.99504175896,18533.784408333795,8677.485002389,391448.53617227194,135855.28187676086,53556.42155923252,23612.522908912277,11501.46070436419,6362.821321005814,24.35912531072444,0.06,31.676047027929393,2.0775130615234376,2.0728944091796877,0.5549774968872071,IDT HiCom,,404.0,1.94
2021-10-27T16:23:29.543516,243,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,3998.8914485649457,525754.4814529965,217697.94286895698,94575.47448126659,41465.80215045021,18580.67379164972,8657.960859256114,394264.96183577226,136565.07155635062,53262.68320180383,23683.770860501598,11413.36868695917,6324.591197170769,24.363499034534808,0.07,31.741802344520963,2.0775130615234376,2.073022705078125,0.5540976436157228,IDT HiCom,,404.0,1.9
2021-10-27T16:23:32.553753,244,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.0,3998.8914485649457,531162.336114422,218647.64996373933,95467.42936042212,41610.13605580525,18619.052022266194,8704.824607978479,390952.5190987332,136136.90675600222,53449.01868959939,23670.40858751937,11413.36868695917,6328.413607157238,24.36787275834517,0.07,31.80755766111254,2.0775130615234376,2.073086853027344,0.5544642491455078,IDT HiCom,,404.0,1.91
2021-10-27T16:23:35.563820,245,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.0,4013.857853072113,527066.2004385705,217623.92337903948,94590.54924521808,41357.659488013,18533.784408333795,8685.295627090449,391857.63401288074,135894.09959548054,53409.47110780036,23679.31660114908,11473.423891616789,6320.768921024528,24.357667402787644,0.07,31.6541285890654,2.0775130615234376,2.073086853027344,0.5540243225097657,IDT HiCom,,404.0,1.89
2021-10-27T16:23:38.583799,246,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.0,4002.6328552622463,523448.454824251,216134.17104404847,94221.64378852246,41121.0977144481,18538.046291503364,8665.770101925254,393440.7923484002,135787.37170905847,53172.432857720036,23608.071342200725,11469.419206852679,6316.9467787114845,24.372246482155546,0.07,31.873312977704266,2.0775130615234376,2.0731510009765626,0.5550508179931642,IDT HiCom,,404.0,1.88
2021-10-27T16:23:41.603809,247,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.0,3998.8914485649457,520338.7361992013,214932.2469101989,94011.23898800029,41136.51218967582,18448.579823702254,8642.344031989809,387589.5759207616,134887.64638793847,52755.82259400013,23492.389621180646,11365.347758333482,6290.195529259369,24.366414850408386,0.07,31.785639222248705,2.0775130615234376,2.073086853027344,0.553621056427002,IDT HiCom,,404.0,1.89
2021-10-27T16:23:44.613856,248,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.0,3987.668006096716,526978.6074074074,215634.99194129146,94266.76818036693,41105.68511640179,18486.914091379564,8673.5798973633,387531.92307692306,134338.49913903238,52997.74746058056,23421.257315461582,11381.352440662786,6305.481154701259,24.357667402787644,0.07,31.6541285890654,2.0775130615234376,2.073022705078125,0.5535843958740235,IDT HiCom,,404.0,1.9
2021-10-27T16:23:47.614117,249,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.0,3991.4090239889147,525449.0833826138,217387.23228427794,94063.81307677204,41002.98240986833,18440.06282916012,8638.440170562111,392882.80946837406,136166.06639305357,53290.89903416585,23523.523523523523,11417.37136305002,6328.413607157238,24.370788574218757,0.07,31.851394538840438,2.0775130615234376,2.072830261230469,0.5556740473937989,IDT HiCom,,405.0,1.89
2021-10-27T16:23:50.614156,250,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.0,3998.8914485649457,528954.486036839,216708.19581958195,94439.8682852509,41167.34677304749,18457.097447838703,8642.344031989809,392677.4959996121,135700.0975881779,53132.967640430325,23572.46486323107,11413.36868695917,6316.9467787114845,24.36787275834517,0.07,31.80755766111254,2.0775130615234376,2.0729585571289064,0.5521179737548829,IDT HiCom,,405.0,1.9
2021-10-27T16:23:53.623781,251,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.0,3998.8914485649457,528031.0960773841,218484.12040872689,94628.24264181564,41239.32335560384,18461.356496026612,8646.248031565723,387560.74811289005,134733.32406506327,53037.17242991647,23576.91508453764,11417.37136305002,6309.302895556878,24.354751586914066,0.07,31.61029171133766,2.0775130615234376,2.073022705078125,0.5547941941223146,IDT HiCom,,405.0,1.89
